,ka_hh,ka_vv,ka_hv,ka_vh,ka_range
1243,3.4430541019039237e-10,2.446775707985297e-10,5.617618289051438e-11,5.617618289051438e-11,7.11333740234375
1244,3.665094757911281e-10,1.9728520801191915e-10,4.6587471205953075e-11,4.6587471205953075e-11,7.120966796875
1245,3.819806759755929e-10,1.5813595262461452e-10,4.363940137503145e-11,4.363940137503145e-11,7.12859619140625
1246,3.853209321562152e-10,1.3230588161957948e-10,4.691617594974293e-11,4.691617594974293e-11,7.1362255859375
1247,3.766025681420568e-10,1.1822444944001563e-10,5.377880145669354e-11,5.377880145669354e-11,7.14385498046875
1248,3.6042223021477676e-10,1.1266226088747678e-10,6.19005784617226e-11,6.19005784617226e-11,7.151484375
1249,3.4185025605043336e-10,1.1546102605998431e-10,7.093288521673803e-11,7.093288521673803e-11,7.15911376953125
1250,3.2246763693222726e-10,1.3034614818079552e-10,8.196783682204021e-11,8.196783682204021e-11,7.1667431640625
1251,3.001172658924332e-10,1.6071252747140343e-10,9.63400506319511e-11,9.63400506319511e-11,7.17437255859375
1252,2.734872852384922e-10,2.0331797113913377e-10,1.1502245220463952e-10,1.1502245220463952e-10,7.182001953125
1253,2.471692801858483e-10,2.4559663281152537e-10,1.377982659478527e-10,1.377982659478527e-10,7.18963134765625
1254,2.305311917632196e-10,2.7041779105752173e-10,1.6170537731374176e-10,1.6170537731374176e-10,7.1972607421875
1255,2.2999579152173444e-10,2.6614650973125674e-10,1.805758968191649e-10,1.805758968191649e-10,7.20489013671875
1256,2.4249134307816217e-10,2.347701472284235e-10,1.8764425099694599e-10,1.8764425099694599e-10,7.21251953125
1257,2.5676403145152595e-10,1.9127765143991743e-10,1.7991578794629184e-10,1.7991578794629184e-10,7.22014892578125
1258,2.6059998661351706e-10,1.537707309764045e-10,1.6033724624580774e-10,1.6033724624580774e-10,7.2277783203125
1259,2.475303122685803e-10,1.3155301805062255e-10,1.3573319460800187e-10,1.3573319460800187e-10,7.23540771484375
1260,2.1965940773226667e-10,1.2094121727032792e-10,1.1291435323527692e-10,1.1291435323527692e-10,7.243037109375
1261,1.8664569187480194e-10,1.1216660974888719e-10,9.658345505158384e-11,9.658345505158384e-11,7.25066650390625
1262,1.6119346346596116e-10,1.0041413776802223e-10,8.932441087405943e-11,8.932441087405943e-11,7.2582958984375
1263,1.524944663659615e-10,9.030313599664585e-11,9.131542652480388e-11,9.131542652480388e-11,7.26592529296875
1264,1.614817942461397e-10,9.038107447151247e-11,9.944842470755239e-11,9.944842470755239e-11,7.2735546875
1265,1.8119572690524455e-10,1.0448390257141832e-10,1.085462090019752e-10,1.085462090019752e-10,7.28118408203125
1266,2.015477781722719e-10,1.2881830621113908e-10,1.1549313810329648e-10,1.1549313810329648e-10,7.2888134765625
1267,2.1501543649057748e-10,1.5619887902903884e-10,1.2212358575085315e-10,1.2212358575085315e-10,7.29644287109375
1268,2.2046659056220703e-10,1.8140786798583557e-10,1.3254116422492102e-10,1.3254116422492102e-10,7.304072265625
1269,2.2387883422483306e-10,2.0210127954506614e-10,1.4716698459848517e-10,1.4716698459848517e-10,7.31170166015625
1270,2.355638043202877e-10,2.1607901886423355e-10,1.607287024870749e-10,1.607287024870749e-10,7.3193310546875
1271,2.6493587854861775e-10,2.1986693144675958e-10,1.670360956835098e-10,1.670360956835098e-10,7.32696044921875
1272,3.159427517558457e-10,2.109362988699335e-10,1.648983872104425e-10,1.648983872104425e-10,7.33458984375
1273,3.8618615999420533e-10,1.9060453228158275e-10,1.5840990975916175e-10,1.5840990975916175e-10,7.34221923828125
1274,4.692964877315088e-10,1.639231598452042e-10,1.5231871318443537e-10,1.5231871318443537e-10,7.3498486328125
1275,5.569781468732914e-10,1.3730933162647327e-10,1.4849123805361032e-10,1.4849123805361032e-10,7.35747802734375
1276,6.385850499887439e-10,1.1739276819403182e-10,1.4606732579790992e-10,1.4606732579790992e-10,7.365107421875
1277,7.00493148264712e-10,1.1130045972467318e-10,1.4265472811413235e-10,1.4265472811413235e-10,7.37273681640625
1278,7.289418923685231e-10,1.2471609435439436e-10,1.3488540476229398e-10,1.3488540476229398e-10,7.3803662109375
1279,7.162492717921719e-10,1.565198499823996e-10,1.2013901388345638e-10,1.2013901388345638e-10,7.38799560546875
1280,6.659339710000532e-10,1.9497830958694682e-10,9.95747419832723e-11,9.95747419832723e-11,7.395625
1281,5.923936310053775e-10,2.2136051648523023e-10,7.857355000646654e-11,7.857355000646654e-11,7.40325439453125
1282,5.14978950430518e-10,2.2041008660861652e-10,6.280454067748869e-11,6.280454067748869e-11,7.4108837890625
1283,4.502361155341125e-10,1.9064609115156087e-10,5.4587173962585625e-11,5.4587173962585625e-11,7.41851318359375
1284,4.0664725958254747e-10,1.4712791432159853e-10,5.421455184747563e-11,5.421455184747563e-11,7.426142578125
1285,3.8380488349780987e-10,1.1381782863831659e-10,6.305802244798881e-11,6.305802244798881e-11,7.43377197265625
1286,3.751509399113916e-10,1.0866459330755039e-10,8.195415049263683e-11,8.195415049263683e-11,7.4414013671875
1287,3.720433102757579e-10,1.3045069490434728e-10,1.0615159217246858e-10,1.0615159217246858e-10,7.44903076171875
1288,3.6701607009709566e-10,1.5835229600777445e-10,1.254095970531537e-10,1.254095970531537e-10,7.45666015625
1289,3.5509777857514803e-10,1.6731977950130762e-10,1.3200350069819373e-10,1.3200350069819373e-10,7.46428955078125
1290,3.3375614712611643e-10,1.478503402392929e-10,1.2762291795841415e-10,1.2762291795841415e-10,7.4719189453125
1291,3.033051689156344e-10,1.1236183834931647e-10,1.202211942052253e-10,1.202211942052253e-10,7.47954833984375
1292,2.6821945974279217e-10,8.230554327442529e-11,1.1490888569243738e-10,1.1490888569243738e-10,7.487177734375
1293,2.3654114788008756e-10,6.94790572167971e-11,1.1055044440443567e-10,1.1055044440443567e-10,7.49480712890625
1294,2.147339309455346e-10,6.997655728209856e-11,1.050245707062016e-10,1.050245707062016e-10,7.5024365234375
1295,2.0127507872263418e-10,7.413288043663083e-11,1.0009930512247178e-10,1.0009930512247178e-10,7.51006591796875
1296,1.8677593281984094e-10,7.877097157585558e-11,9.871397373965305e-11,9.871397373965305e-11,7.5176953125
1297,1.629265099923928e-10,8.826028651188705e-11,9.935675884828988e-11,9.935675884828988e-11,7.52532470703125
1298,1.3166226688017716e-10,1.0561967144513919e-10,9.634087273958796e-11,9.634087273958796e-11,7.5329541015625
1299,1.0440412397377725e-10,1.25489747754605e-10,8.6046009942524e-11,8.6046009942524e-11,7.54058349609375
1300,9.296667275839141e-11,1.3685878564004963e-10,7.112677379645232e-11,7.112677379645232e-11,7.548212890625
1301,1.0349143809415934e-10,1.324713536661739e-10,5.802875173068857e-11,5.802875173068857e-11,7.55584228515625
1302,1.3864894581499178e-10,1.1604625022267594e-10,5.1556123938776446e-11,5.1556123938776446e-11,7.5634716796875
1303,2.0027881347697254e-10,1.0090709433139562e-10,5.222640837154529e-11,5.222640837154529e-11,7.57110107421875
1304,2.845048595281134e-10,1.0032900935595878e-10,5.743748899543216e-11,5.743748899543216e-11,7.57873046875
1305,3.7501296719140023e-10,1.1656797408422552e-10,6.389384288985369e-11,6.389384288985369e-11,7.58635986328125
1306,4.469304595922494e-10,1.3793547050000718e-10,6.933718100439107e-11,6.933718100439107e-11,7.5939892578125
1307,4.821295165504129e-10,1.4759960487693252e-10,7.309598565389009e-11,7.309598565389009e-11,7.60161865234375
1308,4.820984177488509e-10,1.371739166247941e-10,7.547820315989605e-11,7.547820315989605e-11,7.609248046875
1309,4.664448336577199e-10,1.1329789791498192e-10,7.674293073606576e-11,7.674293073606576e-11,7.61687744140625
1310,4.599008012601183e-10,9.215834664775081e-11,7.68167514483127e-11,7.68167514483127e-11,7.6245068359375
1311,4.792266227246946e-10,8.767803960067351e-11,7.565565460975305e-11,7.565565460975305e-11,7.63213623046875
1312,5.26821546411767e-10,1.0273378287831474e-10,7.306336482662084e-11,7.306336482662084e-11,7.639765625
1313,5.906418673647321e-10,1.2817418614046634e-10,6.819858724228351e-11,6.819858724228351e-11,7.64739501953125
1314,6.487289358325748e-10,1.4862789268408812e-10,6.036349998911097e-11,6.036349998911097e-11,7.6550244140625
1315,6.776866790647141e-10,1.514101337875168e-10,5.0649603159725925e-11,5.0649603159725925e-11,7.66265380859375
1316,6.626285943205211e-10,1.342071278069509e-10,4.180853443594342e-11,4.180853443594342e-11,7.670283203125
1317,6.037196076683007e-10,1.0742220978207893e-10,3.606569262941464e-11,3.606569262941464e-11,7.67791259765625
1318,5.157468114661441e-10,8.887254852636746e-11,3.412337224879823e-11,3.412337224879823e-11,7.6855419921875
1319,4.212883849653098e-10,9.267309474059272e-11,3.668744371212246e-11,3.668744371212246e-11,7.69317138671875
1320,3.412662056179605e-10,1.191688762695599e-10,4.519639070298411e-11,4.519639070298411e-11,7.70080078125
1321,2.874632257128855e-10,1.5409194372440781e-10,5.944497082915953e-11,5.944497082915953e-11,7.70843017578125
1322,2.60443203920337e-10,1.786704872333128e-10,7.541797114252144e-11,7.541797114252144e-11,7.7160595703125
1323,2.5331272986500385e-10,1.8231189088893955e-10,8.72649362887846e-11,8.72649362887846e-11,7.72368896484375
1324,2.5783757235001355e-10,1.6703232270930748e-10,9.146718509114073e-11,9.146718509114073e-11,7.731318359375
1325,2.677542938594091e-10,1.4196133649242069e-10,8.835250942326956e-11,8.835250942326956e-11,7.73894775390625
1326,2.772510155426709e-10,1.1583190890013645e-10,8.040746449163208e-11,8.040746449163208e-11,7.7465771484375
1327,2.781679714048886e-10,9.397646337703138e-11,7.073702685257514e-11,7.073702685257514e-11,7.75420654296875
1328,2.6141104956472154e-10,7.863036197550617e-11,6.289201475628803e-11,6.289201475628803e-11,7.7618359375
1329,2.2338992519092832e-10,6.918631343146541e-11,6.023076710781744e-11,6.023076710781744e-11,7.76946533203125
1330,1.7147371317333068e-10,6.285759207308836e-11,6.445218409549683e-11,6.445218409549683e-11,7.7770947265625
1331,1.2145927846186495e-10,5.720414591841217e-11,7.53314099473582e-11,7.53314099473582e-11,7.78472412109375
1332,8.743969554638676e-11,5.255142452007377e-11,9.194942093645331e-11,9.194942093645331e-11,7.792353515625
1333,7.303846978095845e-11,5.132130963327339e-11,1.1281790647590035e-10,1.1281790647590035e-10,7.79998291015625
1334,7.236072613547849e-11,5.489189752888424e-11,1.3391936858149893e-10,1.3391936858149893e-10,7.8076123046875
1335,7.848876309765905e-11,6.142112128200665e-11,1.4795327178747232e-10,1.4795327178747232e-10,7.81524169921875
1336,8.929584489321278e-11,6.67767607177778e-11,1.480247526003736e-10,1.480247526003736e-10,7.82287109375
1337,1.0540529010250613e-10,6.777151325851606e-11,1.3349045032143997e-10,1.3349045032143997e-10,7.83050048828125
1338,1.262250047694365e-10,6.508203830971151e-11,1.1179525677753949e-10,1.1179525677753949e-10,7.8381298828125
1339,1.5100640707873168e-10,6.31671315504828e-11,9.358313186088677e-11,9.358313186088677e-11,7.84575927734375
1340,1.8191007628183916e-10,6.666127494344368e-11,8.546639126421492e-11,8.546639126421492e-11,7.853388671875
1341,2.2160212463492572e-10,7.624780012403685e-11,8.711238708726e-11,8.711238708726e-11,7.86101806640625
1342,2.6672565814752485e-10,8.80853557439223e-11,9.423375910105663e-11,9.423375910105663e-11,7.8686474609375
1343,3.0671144523049594e-10,9.722655617021588e-11,1.029833101814965e-10,1.029833101814965e-10,7.87627685546875
1344,3.313305268994998e-10,1.0112003501824874e-10,1.111245680114191e-10,1.111245680114191e-10,7.88390625
1345,3.3873020640688457e-10,9.984506140889874e-11,1.1638065639934926e-10,1.1638065639934926e-10,7.89153564453125
1346,3.352396657178636e-10,9.429461730512497e-11,1.1576091143560059e-10,1.1576091143560059e-10,7.8991650390625
1347,3.285553653057887e-10,8.571131479609724e-11,1.0750893119193963e-10,1.0750893119193963e-10,7.90679443359375
1348,3.222283981250986e-10,7.700427210245828e-11,9.315101821109507e-11,9.315101821109507e-11,7.914423828125
1349,3.15334184819456e-10,7.277188923733101e-11,7.678440739731317e-11,7.678440739731317e-11,7.92205322265625
1350,3.050640311310007e-10,7.624193458277642e-11,6.241937355647364e-11,6.241937355647364e-11,7.9296826171875
1351,2.893402782996408e-10,8.58832084892077e-11,5.243406918724816e-11,5.243406918724816e-11,7.93731201171875
1352,2.6885557661270056e-10,9.591222217084215e-11,4.798545399679311e-11,4.798545399679311e-11,7.94494140625
1353,2.4805531106354356e-10,1.0086330473455685e-10,4.932756797096031e-11,4.932756797096031e-11,7.95257080078125
1354,2.333810617255398e-10,9.970792715333731e-11,5.493748368535395e-11,5.493748368535395e-11,7.9602001953125
1355,2.2847740026539937e-10,9.550912537964471e-11,6.125469628880483e-11,6.125469628880483e-11,7.96782958984375
1356,2.2990304704099035e-10,9.14852263669655e-11,6.467030532011429e-11,6.467030532011429e-11,7.975458984375
1357,2.2842000669471794e-10,8.772645258197602e-11,6.418593441880332e-11,6.418593441880332e-11,7.98308837890625
1358,2.16533088415613e-10,8.145641771188942e-11,6.177359381393184e-11,6.177359381393184e-11,7.9907177734375
1359,1.957206513885026e-10,7.020123148763262e-11,5.99828597119765e-11,5.99828597119765e-11,7.99834716796875
1360,1.7536512599689417e-10,5.5114526046203026e-11,5.939374074189757e-11,5.939374074189757e-11,8.005976562499999
1361,1.638098679464284e-10,4.1660681813253276e-11,5.848992699846499e-11,5.848992699846499e-11,8.013605957031249
1362,1.6142496532707418e-10,3.634327661050786e-11,5.579614288071102e-11,5.579614288071102e-11,8.021235351562499
1363,1.63158864008623e-10,4.130073400114546e-11,5.1762083066028643e-11,5.1762083066028643e-11,8.028864746093749
1364,1.6563861924654857e-10,5.169606464392597e-11,4.833567926544938e-11,4.833567926544938e-11,8.036494140624999
1365,1.6846162994036426e-10,5.963418327761979e-11,4.693521926328663e-11,4.693521926328663e-11,8.044123535156249
1366,1.6903928992410278e-10,6.184020933684767e-11,4.7307444053818665e-11,4.7307444053818665e-11,8.051752929687499
1367,1.6086856829089516e-10,6.314247561413004e-11,4.8304605089459796e-11,4.8304605089459796e-11,8.059382324218749
1368,1.4025285191911678e-10,7.131585355322739e-11,4.9133091436666245e-11,4.9133091436666245e-11,8.067011718749999
1369,1.1324679703396802e-10,8.833240918667734e-11,4.9684364262167756e-11,4.9684364262167756e-11,8.074641113281249
1370,9.291776910045735e-11,1.0731103984945148e-10,5.042955859189936e-11,5.042955859189936e-11,8.082270507812499
1371,8.952299822108956e-11,1.1805077541351636e-10,5.253073081364739e-11,5.253073081364739e-11,8.089899902343749
1372,1.0464825749764811e-10,1.1494534145966146e-10,5.736578613741179e-11,5.736578613741179e-11,8.097529296874999
1373,1.3356820585760207e-10,1.000751501088202e-10,6.49530569215076e-11,6.49530569215076e-11,8.105158691406249
1374,1.696565634491055e-10,8.083469841875298e-11,7.291935520109623e-11,7.291935520109623e-11,8.112788085937499
1375,2.055995417888387e-10,6.602037597327251e-11,7.783510068090966e-11,7.783510068090966e-11,8.120417480468749
1376,2.3428907273041196e-10,6.253840303762204e-11,7.787528699495189e-11,7.787528699495189e-11,8.128046874999999
1377,2.530191684055598e-10,7.233146598552057e-11,7.389938908766543e-11,7.389938908766543e-11,8.135676269531249
1378,2.6714164004908147e-10,9.056188373186996e-11,6.804923433276394e-11,6.804923433276394e-11,8.143305664062499
1379,2.8701309461053567e-10,1.0785096672813875e-10,6.202305704559424e-11,6.202305704559424e-11,8.150935058593749
1380,3.1979990868532963e-10,1.1654112800451816e-10,5.7036590617008075e-11,5.7036590617008075e-11,8.158564453124999
1381,3.6404065779130587e-10,1.1640934983476561e-10,5.45992240522477e-11,5.45992240522477e-11,8.166193847656249
1382,4.1080632871946515e-10,1.1519664303677104e-10,5.594275402860134e-11,5.594275402860134e-11,8.173823242187499
1383,4.4799555249649347e-10,1.2349283028147694e-10,6.017544091985816e-11,6.017544091985816e-11,8.181452636718749
1384,4.6406638815767757e-10,1.469559677794898e-10,6.376142623496503e-11,6.376142623496503e-11,8.189082031249999
1385,4.5176143233677656e-10,1.802177998762115e-10,6.28503907857832e-11,6.28503907857832e-11,8.196711425781249
1386,4.123536329454565e-10,2.0749650109317923e-10,5.642584352059227e-11,5.642584352059227e-11,8.204340820312499
1387,3.570387068104125e-10,2.1235586769089317e-10,4.7012257122796725e-11,4.7012257122796725e-11,8.211970214843749
1388,3.0225455864354215e-10,1.908491440358151e-10,3.844611495267066e-11,3.844611495267066e-11,8.219599609374999
1389,2.6163507730874693e-10,1.5597466464700187e-10,3.3189811145116086e-11,3.3189811145116086e-11,8.227229003906249
1390,2.4139320561782217e-10,1.2784003589884001e-10,3.1357906067788875e-11,3.1357906067788875e-11,8.234858398437499
1391,2.4213851153752624e-10,1.1892764542629482e-10,3.1507952576431037e-11,3.1507952576431037e-11,8.242487792968749
1392,2.625795249996743e-10,1.288650897034025e-10,3.230330954819398e-11,3.230330954819398e-11,8.250117187499999
1393,2.988863366403091e-10,1.5086579966912545e-10,3.407945100567534e-11,3.407945100567534e-11,8.257746582031249
1394,3.404982219116848e-10,1.788912594427558e-10,3.880998939431088e-11,3.880998939431088e-11,8.265375976562499
1395,3.6991411304706664e-10,2.0766831193890498e-10,4.756565359200946e-11,4.756565359200946e-11,8.273005371093749
1396,3.7069653090552286e-10,2.3016944028520493e-10,5.7635223467844937e-11,5.7635223467844937e-11,8.280634765624999
1397,3.378689078083166e-10,2.400102304397839e-10,6.336720134005871e-11,6.336720134005871e-11,8.288264160156249
1398,2.810420477528916e-10,2.369290734059005e-10,6.12340639175032e-11,6.12340639175032e-11,8.295893554687499
1399,2.1780477902966496e-10,2.2749687521256828e-10,5.3946915639801063e-11,5.3946915639801063e-11,8.303522949218749
1400,1.6383667473048672e-10,2.1901450744572573e-10,4.863247128727277e-11,4.863247128727277e-11,8.311152343749999
1401,1.271756085909757e-10,2.130025601871762e-10,5.0871486606354666e-11,5.0871486606354666e-11,8.318781738281249
1402,1.0852371778755295e-10,2.0470891778478032e-10,6.105861852159971e-11,6.105861852159971e-11,8.326411132812499
